"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"94340","5.6171875","5.6171875","5.6171875"
"94350","5.73828125","5.73828125","5.73828125"
"94360","5.861328125","5.861328125","5.861328125"
"94370","5.97265625","5.97265625","5.97265625"
"94380","6.05078125","6.05078125","6.05078125"
"94390","5.9765625","5.9765625","5.9765625"
"94400","5.96875","5.96875","5.96875"
"94410","5.9375","5.9375","5.9375"
"94420","5.916015625","5.916015625","5.916015625"
"94430","5.8203125","5.8203125","5.8203125"
"94440","5.8046875","5.8046875","5.8046875"
"94450","5.833984375","5.833984375","5.833984375"
"94460","5.775390625","5.775390625","5.775390625"
"94470","5.79296875","5.79296875","5.79296875"
"94480","5.810546875","5.810546875","5.810546875"
"94490","5.880859375","5.880859375","5.880859375"
"94500","5.904296875","5.904296875","5.904296875"
"94510","5.9609375","5.9609375","5.9609375"
"94520","5.939453125","5.939453125","5.939453125"
"94530","5.947265625","5.947265625","5.947265625"
"94540","5.97265625","5.97265625","5.97265625"
"94550","5.955078125","5.955078125","5.955078125"
"94560","5.99609375","5.99609375","5.99609375"
"94570","5.98828125","5.98828125","5.98828125"
"94580","6","6","6"
"94590","6.01953125","6.01953125","6.01953125"
"94600","5.982421875","5.982421875","5.982421875"
"94610","6.0390625","6.0390625","6.0390625"
"94620","6.078125","6.078125","6.078125"
"94630","6.05859375","6.05859375","6.05859375"
"94640","6.005859375","6.005859375","6.005859375"
"94650","6.01171875","6.01171875","6.01171875"
"94660","6.046875","6.046875","6.046875"
"94670","5.97265625","5.97265625","5.97265625"
"94680","5.994140625","5.994140625","5.994140625"
"94690","6.103515625","6.103515625","6.103515625"
"94700","5.99609375","5.99609375","5.99609375"
"94710","5.9921875","5.9921875","5.9921875"
"94720","6.021484375","6.021484375","6.021484375"
"94730","6.05859375","6.05859375","6.05859375"
"94740","6.0703125","6.0703125","6.0703125"
"94750","6.078125","6.078125","6.078125"
"94760","6.037109375","6.037109375","6.037109375"
"94770","5.96484375","5.96484375","5.96484375"
"94780","6.05859375","6.05859375","6.05859375"
"94790","6.072265625","6.072265625","6.072265625"
"94800","6.068359375","6.068359375","6.068359375"
"94810","6.103515625","6.103515625","6.103515625"
"94820","6.107421875","6.107421875","6.107421875"
"94830","6.052734375","6.052734375","6.052734375"
"94840","6.076171875","6.076171875","6.076171875"
"94850","6.03515625","6.03515625","6.03515625"
"94860","6.05859375","6.05859375","6.05859375"
"94870","6.005859375","6.005859375","6.005859375"
"94880","5.982421875","5.982421875","5.982421875"
"94890","5.99609375","5.99609375","5.99609375"
"94900","6.0078125","6.0078125","6.0078125"
"94910","5.974609375","5.974609375","5.974609375"
"94920","5.98828125","5.98828125","5.98828125"
"94930","5.986328125","5.986328125","5.986328125"
"94940","6.064453125","6.064453125","6.064453125"
"94950","5.958984375","5.958984375","5.958984375"
"94960","5.98046875","5.98046875","5.98046875"
"94970","6.0234375","6.0234375","6.0234375"
"94980","5.970703125","5.970703125","5.970703125"
"94990","6.03125","6.03125","6.03125"
"95000","6.001953125","6.001953125","6.001953125"
"95010","5.99609375","5.99609375","5.99609375"
"95020","6.0234375","6.0234375","6.0234375"
"95030","6.029296875","6.029296875","6.029296875"
"95040","6.0625","6.0625","6.0625"
"95050","6.029296875","6.029296875","6.029296875"
"95060","6.0390625","6.0390625","6.0390625"
"95070","6.03515625","6.03515625","6.03515625"
"95080","6.068359375","6.068359375","6.068359375"
"95090","6.04296875","6.04296875","6.04296875"
"95100","6.0703125","6.0703125","6.0703125"
"95110","6.03125","6.03125","6.03125"
"95120","6.013671875","6.013671875","6.013671875"
"95130","6.017578125","6.017578125","6.017578125"
"95140","5.98046875","5.98046875","5.98046875"
"95150","5.966796875","5.966796875","5.966796875"
"95160","5.935546875","5.935546875","5.935546875"
"95170","6.056640625","6.056640625","6.056640625"
"95180","6.013671875","6.013671875","6.013671875"
"95190","6.0390625","6.0390625","6.0390625"
"95200","5.96875","5.96875","5.96875"
"95210","5.990234375","5.990234375","5.990234375"
"95220","5.986328125","5.986328125","5.986328125"
"95230","5.900390625","5.900390625","5.900390625"
"95240","5.970703125","5.970703125","5.970703125"
"95250","5.943359375","5.943359375","5.943359375"
"95260","5.94140625","5.94140625","5.94140625"
"95270","5.919921875","5.919921875","5.919921875"
"95280","6.041015625","6.041015625","6.041015625"
"95290","5.94921875","5.94921875","5.94921875"
"95300","6.013671875","6.013671875","6.013671875"
"95310","5.931640625","5.931640625","5.931640625"
"95320","5.87890625","5.87890625","5.87890625"
"95330","5.55078125","5.55078125","5.55078125"
"95340","5.494140625","5.494140625","5.494140625"
"95350","5.83984375","5.83984375","5.83984375"
"95360","5.958984375","5.958984375","5.958984375"
"95370","5.986328125","5.986328125","5.986328125"
"95380","6.013671875","6.013671875","6.013671875"
"95390","5.98828125","5.98828125","5.98828125"
"95400","5.955078125","5.955078125","5.955078125"
"95410","5.93359375","5.93359375","5.93359375"
"95420","5.81640625","5.81640625","5.81640625"
"95430","5.82421875","5.82421875","5.82421875"
"95440","5.83984375","5.83984375","5.83984375"
"95450","5.837890625","5.837890625","5.837890625"
"95460","5.85546875","5.85546875","5.85546875"
"95470","5.92578125","5.92578125","5.92578125"
"95480","5.962890625","5.962890625","5.962890625"
"95490","5.962890625","5.962890625","5.962890625"
"95500","5.96484375","5.96484375","5.96484375"
"95510","5.96875","5.96875","5.96875"
"95520","5.935546875","5.935546875","5.935546875"
"95530","5.923828125","5.923828125","5.923828125"
"95540","5.935546875","5.935546875","5.935546875"
"95550","5.94921875","5.94921875","5.94921875"
"95560","5.93359375","5.93359375","5.93359375"
"95570","5.953125","5.953125","5.953125"
"95580","5.96484375","5.96484375","5.96484375"
"95590","5.982421875","5.982421875","5.982421875"
"95600","6.033203125","6.033203125","6.033203125"
"95610","6.02734375","6.02734375","6.02734375"
"95620","5.970703125","5.970703125","5.970703125"
"95630","5.931640625","5.931640625","5.931640625"
"95640","5.89453125","5.89453125","5.89453125"
"95650","5.724609375","5.724609375","5.724609375"
"95660","5.62109375","5.62109375","5.62109375"
"95670","5.841796875","5.841796875","5.841796875"
"95680","5.912109375","5.912109375","5.912109375"
"95690","5.958984375","5.958984375","5.958984375"
"95700","5.986328125","5.986328125","5.986328125"
"95710","6.00390625","6.00390625","6.00390625"
"95720","6.056640625","6.056640625","6.056640625"
"95730","6.037109375","6.037109375","6.037109375"
"95740","6.01171875","6.01171875","6.01171875"
"95750","6.083984375","6.083984375","6.083984375"
"95760","6.017578125","6.017578125","6.017578125"
"95770","5.896484375","5.896484375","5.896484375"
"95780","5.900390625","5.900390625","5.900390625"
"95790","5.751953125","5.751953125","5.751953125"
"95800","5.828125","5.828125","5.828125"
"95810","5.951171875","5.951171875","5.951171875"
"95820","6.001953125","6.001953125","6.001953125"
"95830","5.99609375","5.99609375","5.99609375"
"95840","5.97265625","5.97265625","5.97265625"
"95850","5.970703125","5.970703125","5.970703125"
"95860","5.982421875","5.982421875","5.982421875"
"95870","6.025390625","6.025390625","6.025390625"
"95880","6.0703125","6.0703125","6.0703125"
"95890","6.060546875","6.060546875","6.060546875"
"95900","6.03515625","6.03515625","6.03515625"
"95910","6.05078125","6.05078125","6.05078125"
"95920","5.978515625","5.978515625","5.978515625"
"95930","6.033203125","6.033203125","6.033203125"
"95940","5.99609375","5.99609375","5.99609375"
"95950","5.982421875","5.982421875","5.982421875"
"95960","6.0078125","6.0078125","6.0078125"
"95970","5.9296875","5.9296875","5.9296875"
"95980","5.998046875","5.998046875","5.998046875"
"95990","5.986328125","5.986328125","5.986328125"
"96000","5.98046875","5.98046875","5.98046875"
"96010","5.970703125","5.970703125","5.970703125"
"96020","6.029296875","6.029296875","6.029296875"
"96030","5.986328125","5.986328125","5.986328125"
"96040","6.001953125","6.001953125","6.001953125"
"96050","6.05078125","6.05078125","6.05078125"
"96060","6.029296875","6.029296875","6.029296875"
"96070","6.08984375","6.08984375","6.08984375"
"96080","6.015625","6.015625","6.015625"
"96090","6.03515625","6.03515625","6.03515625"
"96100","5.998046875","5.998046875","5.998046875"
"96110","6.029296875","6.029296875","6.029296875"
"96120","6.0234375","6.0234375","6.0234375"
"96130","6.015625","6.015625","6.015625"
"96140","5.9140625","5.9140625","5.9140625"
"96150","5.97265625","5.97265625","5.97265625"
"96160","6.044921875","6.044921875","6.044921875"
"96170","6.015625","6.015625","6.015625"
"96180","6.060546875","6.060546875","6.060546875"
"96190","6.037109375","6.037109375","6.037109375"
"96200","6.1015625","6.1015625","6.1015625"
"96210","6.09765625","6.09765625","6.09765625"
"96220","6.03515625","6.03515625","6.03515625"
"96230","6.05078125","6.05078125","6.05078125"
"96240","6.0234375","6.0234375","6.0234375"
"96250","5.998046875","5.998046875","5.998046875"
"96260","6.09375","6.09375","6.09375"
"96270","6.017578125","6.017578125","6.017578125"
"96280","6.044921875","6.044921875","6.044921875"
"96290","6.05859375","6.05859375","6.05859375"
"96300","5.9921875","5.9921875","5.9921875"
"96310","5.962890625","5.962890625","5.962890625"
"96320","6.05078125","6.05078125","6.05078125"
"96330","6.08984375","6.08984375","6.08984375"
"96340","6.08203125","6.08203125","6.08203125"
"96350","6.076171875","6.076171875","6.076171875"
"96360","6.06640625","6.06640625","6.06640625"
"96370","6.068359375","6.068359375","6.068359375"
"96380","6.0078125","6.0078125","6.0078125"
"96390","6.02734375","6.02734375","6.02734375"
"96400","6.125","6.125","6.125"
"96410","6.080078125","6.080078125","6.080078125"
"96420","6.1015625","6.1015625","6.1015625"
"96430","6.01953125","6.01953125","6.01953125"
"96440","6.07421875","6.07421875","6.07421875"
"96450","6.033203125","6.033203125","6.033203125"
"96460","6.001953125","6.001953125","6.001953125"
"96470","6.048828125","6.048828125","6.048828125"
"96480","5.970703125","5.970703125","5.970703125"
"96490","6.0234375","6.0234375","6.0234375"
"96500","6.025390625","6.025390625","6.025390625"
"96510","6.060546875","6.060546875","6.060546875"
"96520","5.955078125","5.955078125","5.955078125"
"96530","5.986328125","5.986328125","5.986328125"
"96540","5.990234375","5.990234375","5.990234375"
"96550","6.037109375","6.037109375","6.037109375"
"96560","6.025390625","6.025390625","6.025390625"
"96570","5.91015625","5.91015625","5.91015625"
"96580","5.9609375","5.9609375","5.9609375"
"96590","5.97265625","5.97265625","5.97265625"
"96600","6.015625","6.015625","6.015625"
"96610","6.00390625","6.00390625","6.00390625"
"96620","6.01953125","6.01953125","6.01953125"
"96630","6.091796875","6.091796875","6.091796875"
"96640","6.041015625","6.041015625","6.041015625"
"96650","6.0234375","6.0234375","6.0234375"
"96660","6.103515625","6.103515625","6.103515625"
"96670","6.005859375","6.005859375","6.005859375"
"96680","6.04296875","6.04296875","6.04296875"
"96690","6.076171875","6.076171875","6.076171875"
"96700","6.0625","6.0625","6.0625"
"96710","6.0078125","6.0078125","6.0078125"
"96720","6.02734375","6.02734375","6.02734375"
"96730","6.01171875","6.01171875","6.01171875"
"96740","6.05078125","6.05078125","6.05078125"
"96750","6.0390625","6.0390625","6.0390625"
"96760","5.986328125","5.986328125","5.986328125"
"96770","6.013671875","6.013671875","6.013671875"
"96780","6.07421875","6.07421875","6.07421875"
"96790","5.970703125","5.970703125","5.970703125"
"96800","6.083984375","6.083984375","6.083984375"
"96810","6.0625","6.0625","6.0625"
"96820","6.08203125","6.08203125","6.08203125"
"96830","6.08203125","6.08203125","6.08203125"
"96840","6.052734375","6.052734375","6.052734375"
"96850","6.11328125","6.11328125","6.11328125"
"96860","6.109375","6.109375","6.109375"
"96870","6.150390625","6.150390625","6.150390625"
"96880","6.0625","6.0625","6.0625"
"96890","6.08203125","6.08203125","6.08203125"
"96900","6.134765625","6.134765625","6.134765625"
"96910","6.162109375","6.162109375","6.162109375"
"96920","6.1171875","6.1171875","6.1171875"
"96930","6.037109375","6.037109375","6.037109375"
"96940","6.068359375","6.068359375","6.068359375"
"96950","6.04296875","6.04296875","6.04296875"
"96960","6.005859375","6.005859375","6.005859375"
"96970","6.0703125","6.0703125","6.0703125"
"96980","6.044921875","6.044921875","6.044921875"
"96990","6.044921875","6.044921875","6.044921875"
"97000","6.02734375","6.02734375","6.02734375"
"97010","6.021484375","6.021484375","6.021484375"
"97020","6.037109375","6.037109375","6.037109375"
"97030","6.076171875","6.076171875","6.076171875"
"97040","6.05078125","6.05078125","6.05078125"
"97050","6.0703125","6.0703125","6.0703125"
"97060","6.05859375","6.05859375","6.05859375"
"97070","6.044921875","6.044921875","6.044921875"
"97080","6.078125","6.078125","6.078125"
"97090","5.994140625","5.994140625","5.994140625"
"97100","6.056640625","6.056640625","6.056640625"
"97110","6","6","6"
"97120","6.048828125","6.048828125","6.048828125"
"97130","6.078125","6.078125","6.078125"
"97140","5.990234375","5.990234375","5.990234375"
"97150","6.04296875","6.04296875","6.04296875"
"97160","6.05078125","6.05078125","6.05078125"
"97170","6.126953125","6.126953125","6.126953125"
"97180","6.056640625","6.056640625","6.056640625"
"97190","5.998046875","5.998046875","5.998046875"
"97200","6.048828125","6.048828125","6.048828125"
"97210","6.064453125","6.064453125","6.064453125"
"97220","6.041015625","6.041015625","6.041015625"
"97230","6.017578125","6.017578125","6.017578125"
"97240","6.01171875","6.01171875","6.01171875"
"97250","6.1171875","6.1171875","6.1171875"
"97260","6.02734375","6.02734375","6.02734375"
"97270","6.01953125","6.01953125","6.01953125"
"97280","5.998046875","5.998046875","5.998046875"
"97290","6.0078125","6.0078125","6.0078125"
"97300","5.974609375","5.974609375","5.974609375"
"97310","5.982421875","5.982421875","5.982421875"
"97320","6.068359375","6.068359375","6.068359375"
"97330","6.033203125","6.033203125","6.033203125"
"97340","6.064453125","6.064453125","6.064453125"
"97350","6.03515625","6.03515625","6.03515625"
"97360","6.056640625","6.056640625","6.056640625"
"97370","6.01171875","6.01171875","6.01171875"
"97380","6.0078125","6.0078125","6.0078125"
"97390","5.98046875","5.98046875","5.98046875"
"97400","6.02734375","6.02734375","6.02734375"
"97410","5.9765625","5.9765625","5.9765625"
"97420","5.99609375","5.99609375","5.99609375"
"97430","5.970703125","5.970703125","5.970703125"
"97440","5.984375","5.984375","5.984375"
"97450","6.013671875","6.013671875","6.013671875"
"97460","6.048828125","6.048828125","6.048828125"
"97470","6","6","6"
"97480","6.0234375","6.0234375","6.0234375"
"97490","6.0234375","6.0234375","6.0234375"
"97500","6.009765625","6.009765625","6.009765625"
"97510","6.017578125","6.017578125","6.017578125"
"97520","6.068359375","6.068359375","6.068359375"
"97530","5.9765625","5.9765625","5.9765625"
"97540","6.013671875","6.013671875","6.013671875"
"97550","6.025390625","6.025390625","6.025390625"
"97560","5.970703125","5.970703125","5.970703125"
"97570","5.966796875","5.966796875","5.966796875"
"97580","5.962890625","5.962890625","5.962890625"
"97590","5.876953125","5.876953125","5.876953125"
"97600","5.943359375","5.943359375","5.943359375"
"97610","5.9921875","5.9921875","5.9921875"
"97620","5.99609375","5.99609375","5.99609375"
"97630","6.01171875","6.01171875","6.01171875"
"97640","5.953125","5.953125","5.953125"
"97650","5.986328125","5.986328125","5.986328125"
"97660","6.0234375","6.0234375","6.0234375"
"97670","5.9609375","5.9609375","5.9609375"
"97680","6.00390625","6.00390625","6.00390625"
"97690","5.966796875","5.966796875","5.966796875"
"97700","6.01171875","6.01171875","6.01171875"
"97710","5.953125","5.953125","5.953125"
"97720","6.015625","6.015625","6.015625"
"97730","5.98046875","5.98046875","5.98046875"
