"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"118220","4.41015625","4.41015625","4.41015625"
"118230","4.162109375","4.162109375","4.162109375"
"118240","3.89453125","3.89453125","3.89453125"
"118250","3.7490234375","3.7490234375","3.7490234375"
"118260","3.6015625","3.6015625","3.6015625"
"118270","3.5068359375","3.5068359375","3.5068359375"
"118280","3.376953125","3.376953125","3.376953125"
"118290","3.498046875","3.498046875","3.498046875"
"118300","4.2421875","4.2421875","4.2421875"
"118310","4.162109375","4.162109375","4.162109375"
"118320","4.962890625","4.962890625","4.962890625"
"118330","4.4765625","4.4765625","4.4765625"
"118340","4.177734375","4.177734375","4.177734375"
"118350","3.9033203125","3.9033203125","3.9033203125"
"118360","3.65234375","3.65234375","3.65234375"
"118370","4.177734375","4.177734375","4.177734375"
"118380","4.228515625","4.228515625","4.228515625"
"118390","4.16796875","4.16796875","4.16796875"
"118400","4.416015625","4.416015625","4.416015625"
"118410","4.353515625","4.353515625","4.353515625"
"118420","4.1796875","4.1796875","4.1796875"
"118430","4.197265625","4.197265625","4.197265625"
"118440","4.771484375","4.771484375","4.771484375"
"118450","4.828125","4.828125","4.828125"
"118460","4.52734375","4.52734375","4.52734375"
"118470","4.189453125","4.189453125","4.189453125"
"118480","4.37890625","4.37890625","4.37890625"
"118490","4.94140625","4.94140625","4.94140625"
"118500","5.392578125","5.392578125","5.392578125"
"118510","5.193359375","5.193359375","5.193359375"
"118520","4.958984375","4.958984375","4.958984375"
"118530","4.658203125","4.658203125","4.658203125"
"118540","4.109375","4.109375","4.109375"
"118550","3.71484375","3.71484375","3.71484375"
"118560","3.3916015625","3.3916015625","3.3916015625"
"118570","2.91015625","2.91015625","2.91015625"
"118580","4.01171875","4.01171875","4.01171875"
"118590","5.015625","5.015625","5.015625"
"118600","6.4765625","6.4765625","6.4765625"
"118610","6.259765625","6.259765625","6.259765625"
"118620","6.482421875","6.482421875","6.482421875"
"118630","6.4921875","6.4921875","6.4921875"
"118640","6.27734375","6.27734375","6.27734375"
"118650","6.369140625","6.369140625","6.369140625"
"118660","6.275390625","6.275390625","6.275390625"
"118670","6.318359375","6.318359375","6.318359375"
"118680","6.5546875","6.5546875","6.5546875"
"118690","6.4609375","6.4609375","6.4609375"
"118700","4.341796875","4.341796875","4.341796875"
"118710","4.005859375","4.005859375","4.005859375"
"118720","3.755859375","3.755859375","3.755859375"
"118730","3.7939453125","3.7939453125","3.7939453125"
"118740","3.798828125","3.798828125","3.798828125"
"118750","3.5810546875","3.5810546875","3.5810546875"
"118760","3.482421875","3.482421875","3.482421875"
"118770","3.05859375","3.05859375","3.05859375"
"118780","3.68359375","3.68359375","3.68359375"
"118790","4.8828125","4.8828125","4.8828125"
"118800","6.314453125","6.314453125","6.314453125"
"118810","6.2421875","6.2421875","6.2421875"
"118820","6.0390625","6.0390625","6.0390625"
"118830","6.1484375","6.1484375","6.1484375"
"118840","6.615234375","6.615234375","6.615234375"
"118850","6.50390625","6.50390625","6.50390625"
"118860","5.326171875","5.326171875","5.326171875"
"118870","4.388671875","4.388671875","4.388671875"
"118880","4.017578125","4.017578125","4.017578125"
"118890","3.8203125","3.8203125","3.8203125"
"118900","3.634765625","3.634765625","3.634765625"
"118910","3.4111328125","3.4111328125","3.4111328125"
"118920","3.11328125","3.11328125","3.11328125"
"118930","3.455078125","3.455078125","3.455078125"
"118940","4.583984375","4.583984375","4.583984375"
"118950","5.037109375","5.037109375","5.037109375"
"118960","4.916015625","4.916015625","4.916015625"
"118970","4.267578125","4.267578125","4.267578125"
"118980","3.9375","3.9375","3.9375"
"118990","3.6357421875","3.6357421875","3.6357421875"
"119000","3.3212890625","3.3212890625","3.3212890625"
"119010","3.927734375","3.927734375","3.927734375"
"119020","6.048828125","6.048828125","6.048828125"
"119030","6.201171875","6.201171875","6.201171875"
"119040","6.203125","6.203125","6.203125"
"119050","6.017578125","6.017578125","6.017578125"
"119060","6.076171875","6.076171875","6.076171875"
"119070","6.25390625","6.25390625","6.25390625"
"119080","5.1015625","5.1015625","5.1015625"
"119090","4.59375","4.59375","4.59375"
"119100","4.275390625","4.275390625","4.275390625"
"119110","3.955078125","3.955078125","3.955078125"
"119120","3.6611328125","3.6611328125","3.6611328125"
"119130","3.4814453125","3.4814453125","3.4814453125"
"119140","3.279296875","3.279296875","3.279296875"
"119150","3.41796875","3.41796875","3.41796875"
"119160","4.515625","4.515625","4.515625"
"119170","5.810546875","5.810546875","5.810546875"
"119180","6.5078125","6.5078125","6.5078125"
"119190","6.587890625","6.587890625","6.587890625"
"119200","6.498046875","6.498046875","6.498046875"
"119210","6.28125","6.28125","6.28125"
"119220","6.2890625","6.2890625","6.2890625"
"119230","6.3828125","6.3828125","6.3828125"
"119240","6.306640625","6.306640625","6.306640625"
"119250","6.318359375","6.318359375","6.318359375"
"119260","6.251953125","6.251953125","6.251953125"
"119270","6.2734375","6.2734375","6.2734375"
"119280","6.31640625","6.31640625","6.31640625"
"119290","6.263671875","6.263671875","6.263671875"
"119300","6.181640625","6.181640625","6.181640625"
"119310","6.19921875","6.19921875","6.19921875"
"119320","6.353515625","6.353515625","6.353515625"
"119330","6.25","6.25","6.25"
"119340","5.92578125","5.92578125","5.92578125"
"119350","4.740234375","4.740234375","4.740234375"
"119360","4.248046875","4.248046875","4.248046875"
"119370","4.0732421875","4.0732421875","4.0732421875"
"119380","3.9296875","3.9296875","3.9296875"
"119390","3.6689453125","3.6689453125","3.6689453125"
"119400","3.5810546875","3.5810546875","3.5810546875"
"119410","3.4345703125","3.4345703125","3.4345703125"
"119420","3.109375","3.109375","3.109375"
"119430","3.4296875","3.4296875","3.4296875"
"119440","3.8935546875","3.8935546875","3.8935546875"
"119450","5.06640625","5.06640625","5.06640625"
"119460","6.095703125","6.095703125","6.095703125"
"119470","6.01171875","6.01171875","6.01171875"
"119480","5.9296875","5.9296875","5.9296875"
"119490","5.93359375","5.93359375","5.93359375"
"119500","5.953125","5.953125","5.953125"
"119510","6.08984375","6.08984375","6.08984375"
"119520","6.22265625","6.22265625","6.22265625"
"119530","5.9765625","5.9765625","5.9765625"
"119540","5.123046875","5.123046875","5.123046875"
"119550","4.560546875","4.560546875","4.560546875"
"119560","4.072265625","4.072265625","4.072265625"
"119570","3.8212890625","3.8212890625","3.8212890625"
"119580","3.5947265625","3.5947265625","3.5947265625"
"119590","3.3876953125","3.3876953125","3.3876953125"
"119600","3.2783203125","3.2783203125","3.2783203125"
"119610","3.125","3.125","3.125"
"119620","4.150390625","4.150390625","4.150390625"
"119630","5.359375","5.359375","5.359375"
"119640","5.712890625","5.712890625","5.712890625"
"119650","5.900390625","5.900390625","5.900390625"
"119660","5.96875","5.96875","5.96875"
"119670","5.876953125","5.876953125","5.876953125"
"119680","6.078125","6.078125","6.078125"
"119690","5.62109375","5.62109375","5.62109375"
"119700","4.884765625","4.884765625","4.884765625"
"119710","4.3046875","4.3046875","4.3046875"
"119720","4.0185546875","4.0185546875","4.0185546875"
"119730","3.681640625","3.681640625","3.681640625"
"119740","3.4169921875","3.4169921875","3.4169921875"
"119750","3.330078125","3.330078125","3.330078125"
"119760","3.115234375","3.115234375","3.115234375"
"119770","4.0615234375","4.0615234375","4.0615234375"
"119780","5.576171875","5.576171875","5.576171875"
"119790","5.994140625","5.994140625","5.994140625"
"119800","6.021484375","6.021484375","6.021484375"
"119810","5.98046875","5.98046875","5.98046875"
"119820","5.96875","5.96875","5.96875"
"119830","6.0234375","6.0234375","6.0234375"
"119840","6.08203125","6.08203125","6.08203125"
"119850","6.044921875","6.044921875","6.044921875"
"119860","5.931640625","5.931640625","5.931640625"
"119870","5.80078125","5.80078125","5.80078125"
"119880","5.759765625","5.759765625","5.759765625"
"119890","5.4921875","5.4921875","5.4921875"
"119900","4.357421875","4.357421875","4.357421875"
"119910","3.9375","3.9375","3.9375"
"119920","3.59765625","3.59765625","3.59765625"
"119930","3.474609375","3.474609375","3.474609375"
"119940","3.322265625","3.322265625","3.322265625"
"119950","3.158203125","3.158203125","3.158203125"
"119960","4.595703125","4.595703125","4.595703125"
"119970","5.59765625","5.59765625","5.59765625"
"119980","5.83203125","5.83203125","5.83203125"
"119990","6.041015625","6.041015625","6.041015625"
"120000","6.11328125","6.11328125","6.11328125"
"120010","6.251953125","6.251953125","6.251953125"
"120020","6.275390625","6.275390625","6.275390625"
"120030","6.255859375","6.255859375","6.255859375"
"120040","6.3046875","6.3046875","6.3046875"
"120050","6.20703125","6.20703125","6.20703125"
"120060","6.2578125","6.2578125","6.2578125"
"120070","6.291015625","6.291015625","6.291015625"
"120080","6.306640625","6.306640625","6.306640625"
"120090","6.193359375","6.193359375","6.193359375"
"120100","6.232421875","6.232421875","6.232421875"
"120110","6.224609375","6.224609375","6.224609375"
"120120","6.263671875","6.263671875","6.263671875"
"120130","6.296875","6.296875","6.296875"
"120140","6.23046875","6.23046875","6.23046875"
"120150","6.314453125","6.314453125","6.314453125"
"120160","6.345703125","6.345703125","6.345703125"
"120170","6.5078125","6.5078125","6.5078125"
"120180","7.599609375","7.599609375","7.599609375"
"120190","5.69921875","5.69921875","5.69921875"
"120200","4.51953125","4.51953125","4.51953125"
"120210","4.3359375","4.3359375","4.3359375"
"120220","3.9443359375","3.9443359375","3.9443359375"
"120230","3.7734375","3.7734375","3.7734375"
"120240","3.6484375","3.6484375","3.6484375"
"120250","3.3720703125","3.3720703125","3.3720703125"
"120260","3.087890625","3.087890625","3.087890625"
"120270","3.974609375","3.974609375","3.974609375"
"120280","5.091796875","5.091796875","5.091796875"
"120290","6.0859375","6.0859375","6.0859375"
"120300","6.056640625","6.056640625","6.056640625"
"120310","5.939453125","5.939453125","5.939453125"
"120320","5.9921875","5.9921875","5.9921875"
"120330","6.12109375","6.12109375","6.12109375"
"120340","4.859375","4.859375","4.859375"
"120350","4.3828125","4.3828125","4.3828125"
"120360","4.056640625","4.056640625","4.056640625"
"120370","3.8388671875","3.8388671875","3.8388671875"
"120380","3.626953125","3.626953125","3.626953125"
"120390","3.466796875","3.466796875","3.466796875"
"120400","3.30078125","3.30078125","3.30078125"
"120410","3.4111328125","3.4111328125","3.4111328125"
"120420","5.1796875","5.1796875","5.1796875"
"120430","5.771484375","5.771484375","5.771484375"
"120440","5.77734375","5.77734375","5.77734375"
"120450","5.77734375","5.77734375","5.77734375"
"120460","5.455078125","5.455078125","5.455078125"
"120470","4.1025390625","4.1025390625","4.1025390625"
"120480","3.9658203125","3.9658203125","3.9658203125"
"120490","3.71875","3.71875","3.71875"
"120500","3.537109375","3.537109375","3.537109375"
"120510","3.3779296875","3.3779296875","3.3779296875"
"120520","3.15625","3.15625","3.15625"
"120530","3.2001953125","3.2001953125","3.2001953125"
"120540","4.021484375","4.021484375","4.021484375"
"120550","5.01171875","5.01171875","5.01171875"
"120560","6.044921875","6.044921875","6.044921875"
"120570","6.1328125","6.1328125","6.1328125"
"120580","5.85546875","5.85546875","5.85546875"
"120590","5.861328125","5.861328125","5.861328125"
"120600","5.80078125","5.80078125","5.80078125"
"120610","5.51953125","5.51953125","5.51953125"
"120620","4.26171875","4.26171875","4.26171875"
"120630","3.51171875","3.51171875","3.51171875"
"120640","3.1689453125","3.1689453125","3.1689453125"
"120650","5.107421875","5.107421875","5.107421875"
"120660","5.443359375","5.443359375","5.443359375"
"120670","5.71875","5.71875","5.71875"
"120680","5.90625","5.90625","5.90625"
"120690","5.974609375","5.974609375","5.974609375"
"120700","6.166015625","6.166015625","6.166015625"
"120710","6.1953125","6.1953125","6.1953125"
"120720","6.1328125","6.1328125","6.1328125"
"120730","6.2109375","6.2109375","6.2109375"
"120740","6.244140625","6.244140625","6.244140625"
"120750","6.228515625","6.228515625","6.228515625"
"120760","6.314453125","6.314453125","6.314453125"
"120770","6.41796875","6.41796875","6.41796875"
"120780","6.751953125","6.751953125","6.751953125"
"120790","6.0546875","6.0546875","6.0546875"
"120800","5.259765625","5.259765625","5.259765625"
"120810","4.48828125","4.48828125","4.48828125"
"120820","4.134765625","4.134765625","4.134765625"
"120830","3.7919921875","3.7919921875","3.7919921875"
"120840","3.6357421875","3.6357421875","3.6357421875"
"120850","3.384765625","3.384765625","3.384765625"
"120860","3.4169921875","3.4169921875","3.4169921875"
"120870","4.138671875","4.138671875","4.138671875"
"120880","5.3984375","5.3984375","5.3984375"
"120890","6.365234375","6.365234375","6.365234375"
"120900","5.939453125","5.939453125","5.939453125"
"120910","5.916015625","5.916015625","5.916015625"
"120920","5.880859375","5.880859375","5.880859375"
"120930","3.9091796875","3.9091796875","3.9091796875"
"120940","3.4951171875","3.4951171875","3.4951171875"
"120950","3.4052734375","3.4052734375","3.4052734375"
"120960","3.9296875","3.9296875","3.9296875"
"120970","5.251953125","5.251953125","5.251953125"
"120980","5.71875","5.71875","5.71875"
"120990","5.80078125","5.80078125","5.80078125"
"121000","6.111328125","6.111328125","6.111328125"
"121010","6.158203125","6.158203125","6.158203125"
"121020","6.1640625","6.1640625","6.1640625"
"121030","6.0703125","6.0703125","6.0703125"
"121040","4.23046875","4.23046875","4.23046875"
"121050","3.814453125","3.814453125","3.814453125"
"121060","3.5771484375","3.5771484375","3.5771484375"
"121070","3.5224609375","3.5224609375","3.5224609375"
"121080","3.5654296875","3.5654296875","3.5654296875"
"121090","3.5830078125","3.5830078125","3.5830078125"
"121100","3.5537109375","3.5537109375","3.5537109375"
"121110","3.6015625","3.6015625","3.6015625"
"121120","3.69921875","3.69921875","3.69921875"
"121130","3.826171875","3.826171875","3.826171875"
"121140","3.8203125","3.8203125","3.8203125"
"121150","3.8056640625","3.8056640625","3.8056640625"
"121160","3.783203125","3.783203125","3.783203125"
"121170","3.81640625","3.81640625","3.81640625"
"121180","3.603515625","3.603515625","3.603515625"
"121190","4.03125","4.03125","4.03125"
"121200","4.1494140625","4.1494140625","4.1494140625"
"121210","3.9833984375","3.9833984375","3.9833984375"
"121220","4.875","4.875","4.875"
"121230","4.982421875","4.982421875","4.982421875"
"121240","3.9599609375","3.9599609375","3.9599609375"
"121250","3.533203125","3.533203125","3.533203125"
"121260","3.576171875","3.576171875","3.576171875"
"121270","4.43359375","4.43359375","4.43359375"
"121280","4.646484375","4.646484375","4.646484375"
"121290","4.484375","4.484375","4.484375"
"121300","3.7724609375","3.7724609375","3.7724609375"
"121310","3.2939453125","3.2939453125","3.2939453125"
"121320","4.1142578125","4.1142578125","4.1142578125"
"121330","5.375","5.375","5.375"
"121340","6.31640625","6.31640625","6.31640625"
"121350","6.208984375","6.208984375","6.208984375"
"121360","6.125","6.125","6.125"
"121370","5.873046875","5.873046875","5.873046875"
"121380","4.4140625","4.4140625","4.4140625"
"121390","4.037109375","4.037109375","4.037109375"
"121400","3.560546875","3.560546875","3.560546875"
