"Step","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e2m3_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"22970","2.7412109375","2.7412109375","2.7412109375"
"22980","2.697265625","2.697265625","2.697265625"
"22990","2.724609375","2.724609375","2.724609375"
"23000","2.6943359375","2.6943359375","2.6943359375"
"23010","2.771484375","2.771484375","2.771484375"
"23020","2.6728515625","2.6728515625","2.6728515625"
"23030","2.6796875","2.6796875","2.6796875"
"23040","2.71484375","2.71484375","2.71484375"
"23050","2.7841796875","2.7841796875","2.7841796875"
"23060","3.08203125","3.08203125","3.08203125"
"23070","2.828125","2.828125","2.828125"
"23080","2.73828125","2.73828125","2.73828125"
"23090","2.720703125","2.720703125","2.720703125"
"23100","2.755859375","2.755859375","2.755859375"
"23110","2.8857421875","2.8857421875","2.8857421875"
"23120","2.7412109375","2.7412109375","2.7412109375"
"23130","2.7880859375","2.7880859375","2.7880859375"
"23140","2.7080078125","2.7080078125","2.7080078125"
"23150","2.7265625","2.7265625","2.7265625"
"23160","2.7275390625","2.7275390625","2.7275390625"
"23170","2.7373046875","2.7373046875","2.7373046875"
"23180","2.7119140625","2.7119140625","2.7119140625"
"23190","2.7587890625","2.7587890625","2.7587890625"
"23200","2.7587890625","2.7587890625","2.7587890625"
"23210","2.8779296875","2.8779296875","2.8779296875"
"23220","2.779296875","2.779296875","2.779296875"
"23230","2.7607421875","2.7607421875","2.7607421875"
"23240","2.724609375","2.724609375","2.724609375"
"23250","2.7109375","2.7109375","2.7109375"
"23260","2.66796875","2.66796875","2.66796875"
"23270","2.7158203125","2.7158203125","2.7158203125"
"23280","2.7763671875","2.7763671875","2.7763671875"
"23290","3.12109375","3.12109375","3.12109375"
"23300","2.90234375","2.90234375","2.90234375"
"23310","2.8525390625","2.8525390625","2.8525390625"
"23320","2.822265625","2.822265625","2.822265625"
"23330","2.75390625","2.75390625","2.75390625"
"23340","2.845703125","2.845703125","2.845703125"
"23350","2.8505859375","2.8505859375","2.8505859375"
"23360","2.791015625","2.791015625","2.791015625"
"23370","2.7373046875","2.7373046875","2.7373046875"
"23380","2.7138671875","2.7138671875","2.7138671875"
"23390","2.7333984375","2.7333984375","2.7333984375"
"23400","2.703125","2.703125","2.703125"
"23410","2.7041015625","2.7041015625","2.7041015625"
"23420","2.7412109375","2.7412109375","2.7412109375"
"23430","2.720703125","2.720703125","2.720703125"
"23440","2.7373046875","2.7373046875","2.7373046875"
"23450","2.7607421875","2.7607421875","2.7607421875"
"23460","2.8076171875","2.8076171875","2.8076171875"
"23470","2.751953125","2.751953125","2.751953125"
"23480","2.7568359375","2.7568359375","2.7568359375"
"23490","2.791015625","2.791015625","2.791015625"
"23500","2.7763671875","2.7763671875","2.7763671875"
"23510","2.783203125","2.783203125","2.783203125"
"23520","2.7880859375","2.7880859375","2.7880859375"
"23530","2.736328125","2.736328125","2.736328125"
"23540","2.763671875","2.763671875","2.763671875"
"23550","2.830078125","2.830078125","2.830078125"
"23560","2.8330078125","2.8330078125","2.8330078125"
"23570","2.7998046875","2.7998046875","2.7998046875"
"23580","2.8564453125","2.8564453125","2.8564453125"
"23590","3.0166015625","3.0166015625","3.0166015625"
"23600","2.8486328125","2.8486328125","2.8486328125"
"23610","2.84765625","2.84765625","2.84765625"
"23620","2.8134765625","2.8134765625","2.8134765625"
"23630","2.8232421875","2.8232421875","2.8232421875"
"23640","2.833984375","2.833984375","2.833984375"
"23650","2.7724609375","2.7724609375","2.7724609375"
"23660","2.7890625","2.7890625","2.7890625"
"23670","2.7998046875","2.7998046875","2.7998046875"
"23680","2.8017578125","2.8017578125","2.8017578125"
"23690","2.8154296875","2.8154296875","2.8154296875"
"23700","2.7705078125","2.7705078125","2.7705078125"
"23710","2.736328125","2.736328125","2.736328125"
"23720","2.7724609375","2.7724609375","2.7724609375"
"23730","2.8603515625","2.8603515625","2.8603515625"
"23740","3.3994140625","3.3994140625","3.3994140625"
"23750","3.0693359375","3.0693359375","3.0693359375"
"23760","2.9638671875","2.9638671875","2.9638671875"
"23770","2.927734375","2.927734375","2.927734375"
"23780","2.8720703125","2.8720703125","2.8720703125"
"23790","2.8642578125","2.8642578125","2.8642578125"
"23800","2.8056640625","2.8056640625","2.8056640625"
"23810","2.8037109375","2.8037109375","2.8037109375"
"23820","2.8330078125","2.8330078125","2.8330078125"
"23830","2.763671875","2.763671875","2.763671875"
"23840","2.8427734375","2.8427734375","2.8427734375"
"23850","2.8212890625","2.8212890625","2.8212890625"
"23860","2.86328125","2.86328125","2.86328125"
"23870","3.0546875","3.0546875","3.0546875"
"23880","3.0712890625","3.0712890625","3.0712890625"
"23890","2.8974609375","2.8974609375","2.8974609375"
"23900","2.828125","2.828125","2.828125"
"23910","2.7744140625","2.7744140625","2.7744140625"
"23920","2.7978515625","2.7978515625","2.7978515625"
"23930","2.80859375","2.80859375","2.80859375"
"23940","2.7998046875","2.7998046875","2.7998046875"
"23950","2.9541015625","2.9541015625","2.9541015625"
"23960","2.849609375","2.849609375","2.849609375"
"23970","2.859375","2.859375","2.859375"
"23980","2.787109375","2.787109375","2.787109375"
"23990","2.8388671875","2.8388671875","2.8388671875"
"24000","2.8388671875","2.8388671875","2.8388671875"
"24010","2.8095703125","2.8095703125","2.8095703125"
"24020","2.7841796875","2.7841796875","2.7841796875"
"24030","2.8369140625","2.8369140625","2.8369140625"
"24040","2.91796875","2.91796875","2.91796875"
"24050","2.873046875","2.873046875","2.873046875"
"24060","2.8740234375","2.8740234375","2.8740234375"
"24070","2.8359375","2.8359375","2.8359375"
"24080","2.822265625","2.822265625","2.822265625"
"24090","2.8330078125","2.8330078125","2.8330078125"
"24100","2.826171875","2.826171875","2.826171875"
"24110","2.8330078125","2.8330078125","2.8330078125"
"24120","2.830078125","2.830078125","2.830078125"
"24130","2.7802734375","2.7802734375","2.7802734375"
"24140","2.849609375","2.849609375","2.849609375"
"24150","2.9169921875","2.9169921875","2.9169921875"
"24160","2.8515625","2.8515625","2.8515625"
"24170","2.8408203125","2.8408203125","2.8408203125"
"24180","2.83984375","2.83984375","2.83984375"
"24190","2.830078125","2.830078125","2.830078125"
"24200","2.8828125","2.8828125","2.8828125"
"24210","2.81640625","2.81640625","2.81640625"
"24220","2.8212890625","2.8212890625","2.8212890625"
"24230","2.830078125","2.830078125","2.830078125"
"24240","2.8740234375","2.8740234375","2.8740234375"
"24250","2.912109375","2.912109375","2.912109375"
"24260","2.9287109375","2.9287109375","2.9287109375"
"24270","2.8740234375","2.8740234375","2.8740234375"
"24280","2.8583984375","2.8583984375","2.8583984375"
"24290","2.8994140625","2.8994140625","2.8994140625"
"24300","2.9453125","2.9453125","2.9453125"
"24310","2.88671875","2.88671875","2.88671875"
"24320","2.8330078125","2.8330078125","2.8330078125"
"24330","2.9033203125","2.9033203125","2.9033203125"
"24340","2.8720703125","2.8720703125","2.8720703125"
"24350","2.8466796875","2.8466796875","2.8466796875"
"24360","2.88671875","2.88671875","2.88671875"
"24370","2.8544921875","2.8544921875","2.8544921875"
"24380","2.8583984375","2.8583984375","2.8583984375"
"24390","2.8623046875","2.8623046875","2.8623046875"
"24400","2.9150390625","2.9150390625","2.9150390625"
"24410","2.86328125","2.86328125","2.86328125"
"24420","2.8818359375","2.8818359375","2.8818359375"
"24430","2.9248046875","2.9248046875","2.9248046875"
"24440","2.9296875","2.9296875","2.9296875"
"24450","2.9716796875","2.9716796875","2.9716796875"
"24460","2.890625","2.890625","2.890625"
"24470","2.896484375","2.896484375","2.896484375"
"24480","2.88671875","2.88671875","2.88671875"
"24490","2.8837890625","2.8837890625","2.8837890625"
"24500","2.890625","2.890625","2.890625"
"24510","2.92578125","2.92578125","2.92578125"
"24520","2.931640625","2.931640625","2.931640625"
"24530","2.8544921875","2.8544921875","2.8544921875"
"24540","2.861328125","2.861328125","2.861328125"
"24550","2.8515625","2.8515625","2.8515625"
"24560","2.8798828125","2.8798828125","2.8798828125"
"24570","2.921875","2.921875","2.921875"
"24580","2.939453125","2.939453125","2.939453125"
"24590","2.9150390625","2.9150390625","2.9150390625"
"24600","2.9013671875","2.9013671875","2.9013671875"
"24610","2.93359375","2.93359375","2.93359375"
"24620","3.064453125","3.064453125","3.064453125"
"24630","2.953125","2.953125","2.953125"
"24640","2.8935546875","2.8935546875","2.8935546875"
"24650","2.8701171875","2.8701171875","2.8701171875"
"24660","2.9345703125","2.9345703125","2.9345703125"
"24670","2.8935546875","2.8935546875","2.8935546875"
"24680","2.931640625","2.931640625","2.931640625"
"24690","2.908203125","2.908203125","2.908203125"
"24700","2.94921875","2.94921875","2.94921875"
"24710","2.94921875","2.94921875","2.94921875"
"24720","2.9541015625","2.9541015625","2.9541015625"
"24730","2.9130859375","2.9130859375","2.9130859375"
"24740","2.916015625","2.916015625","2.916015625"
"24750","2.9287109375","2.9287109375","2.9287109375"
"24760","2.8857421875","2.8857421875","2.8857421875"
"24770","3.0302734375","3.0302734375","3.0302734375"
"24780","2.9892578125","2.9892578125","2.9892578125"
"24790","2.958984375","2.958984375","2.958984375"
"24800","2.9912109375","2.9912109375","2.9912109375"
"24810","3.0576171875","3.0576171875","3.0576171875"
"24820","3.1640625","3.1640625","3.1640625"
"24830","3.07421875","3.07421875","3.07421875"
"24840","3.0634765625","3.0634765625","3.0634765625"
"24850","3.0146484375","3.0146484375","3.0146484375"
"24860","2.943359375","2.943359375","2.943359375"
"24870","2.962890625","2.962890625","2.962890625"
"24880","2.9453125","2.9453125","2.9453125"
"24890","2.95703125","2.95703125","2.95703125"
"24900","2.9658203125","2.9658203125","2.9658203125"
"24910","2.9716796875","2.9716796875","2.9716796875"
"24920","2.9443359375","2.9443359375","2.9443359375"
"24930","2.970703125","2.970703125","2.970703125"
"24940","2.958984375","2.958984375","2.958984375"
"24950","2.9404296875","2.9404296875","2.9404296875"
"24960","2.966796875","2.966796875","2.966796875"
"24970","2.935546875","2.935546875","2.935546875"
"24980","2.9462890625","2.9462890625","2.9462890625"
"24990","2.89453125","2.89453125","2.89453125"
"25000","2.9423828125","2.9423828125","2.9423828125"
"25010","2.9384765625","2.9384765625","2.9384765625"
"25020","2.966796875","2.966796875","2.966796875"
"25030","2.9833984375","2.9833984375","2.9833984375"
"25040","3.005859375","3.005859375","3.005859375"
"25050","2.98828125","2.98828125","2.98828125"
"25060","3.1123046875","3.1123046875","3.1123046875"
"25070","3.1806640625","3.1806640625","3.1806640625"
"25080","3.09765625","3.09765625","3.09765625"
"25090","3.0537109375","3.0537109375","3.0537109375"
"25100","3.00390625","3.00390625","3.00390625"
"25110","2.9951171875","2.9951171875","2.9951171875"
"25120","2.9541015625","2.9541015625","2.9541015625"
"25130","2.9404296875","2.9404296875","2.9404296875"
"25140","2.9697265625","2.9697265625","2.9697265625"
"25150","3.013671875","3.013671875","3.013671875"
"25160","3.06640625","3.06640625","3.06640625"
"25170","3.009765625","3.009765625","3.009765625"
"25180","3.017578125","3.017578125","3.017578125"
"25190","2.9833984375","2.9833984375","2.9833984375"
"25200","3.0634765625","3.0634765625","3.0634765625"
"25210","3.052734375","3.052734375","3.052734375"
"25220","3.0078125","3.0078125","3.0078125"
"25230","2.99609375","2.99609375","2.99609375"
"25240","3.1015625","3.1015625","3.1015625"
"25250","3.296875","3.296875","3.296875"
"25260","3.123046875","3.123046875","3.123046875"
"25270","3.0478515625","3.0478515625","3.0478515625"
"25280","3.0439453125","3.0439453125","3.0439453125"
"25290","3.037109375","3.037109375","3.037109375"
"25300","3.0634765625","3.0634765625","3.0634765625"
"25310","3.033203125","3.033203125","3.033203125"
"25320","2.978515625","2.978515625","2.978515625"
"25330","2.9931640625","2.9931640625","2.9931640625"
"25340","3.0087890625","3.0087890625","3.0087890625"
"25350","2.970703125","2.970703125","2.970703125"
"25360","2.99609375","2.99609375","2.99609375"
"25370","3.0087890625","3.0087890625","3.0087890625"
"25380","3.0126953125","3.0126953125","3.0126953125"
"25390","3.03125","3.03125","3.03125"
"25400","3.2412109375","3.2412109375","3.2412109375"
"25410","4.45703125","4.45703125","4.45703125"
"25420","3.458984375","3.458984375","3.458984375"
"25430","3.2734375","3.2734375","3.2734375"
"25440","3.244140625","3.244140625","3.244140625"
"25450","3.08984375","3.08984375","3.08984375"
"25460","3.0576171875","3.0576171875","3.0576171875"
"25470","3.017578125","3.017578125","3.017578125"
"25480","2.9990234375","2.9990234375","2.9990234375"
"25490","3.0458984375","3.0458984375","3.0458984375"
"25500","3.0517578125","3.0517578125","3.0517578125"
"25510","3.05078125","3.05078125","3.05078125"
"25520","3.0380859375","3.0380859375","3.0380859375"
"25530","3.0244140625","3.0244140625","3.0244140625"
"25540","2.98828125","2.98828125","2.98828125"
"25550","2.9765625","2.9765625","2.9765625"
"25560","3.05859375","3.05859375","3.05859375"
"25570","3.0224609375","3.0224609375","3.0224609375"
"25580","2.9990234375","2.9990234375","2.9990234375"
"25590","3.0009765625","3.0009765625","3.0009765625"
"25600","3.1044921875","3.1044921875","3.1044921875"
"25610","3.0517578125","3.0517578125","3.0517578125"
"25620","3.0732421875","3.0732421875","3.0732421875"
"25630","3.0361328125","3.0361328125","3.0361328125"
"25640","3","3","3"
"25650","3.02734375","3.02734375","3.02734375"
"25660","3.103515625","3.103515625","3.103515625"
"25670","3.017578125","3.017578125","3.017578125"
"25680","3.0107421875","3.0107421875","3.0107421875"
"25690","2.9755859375","2.9755859375","2.9755859375"
"25700","3.001953125","3.001953125","3.001953125"
"25710","3.0185546875","3.0185546875","3.0185546875"
"25720","3.154296875","3.154296875","3.154296875"
"25730","3.11328125","3.11328125","3.11328125"
"25740","3.099609375","3.099609375","3.099609375"
"25750","3.044921875","3.044921875","3.044921875"
"25760","3.0263671875","3.0263671875","3.0263671875"
"25770","3.009765625","3.009765625","3.009765625"
"25780","3.95703125","3.95703125","3.95703125"
"25790","3.8369140625","3.8369140625","3.8369140625"
"25800","5.345703125","5.345703125","5.345703125"
"25810","5.697265625","5.697265625","5.697265625"
"25820","4.18359375","4.18359375","4.18359375"
"25830","3.453125","3.453125","3.453125"
"25840","4.0400390625","4.0400390625","4.0400390625"
"25850","3.3544921875","3.3544921875","3.3544921875"
"25860","3.326171875","3.326171875","3.326171875"
"25870","3.1826171875","3.1826171875","3.1826171875"
"25880","3.1796875","3.1796875","3.1796875"
"25890","3.171875","3.171875","3.171875"
"25900","3.166015625","3.166015625","3.166015625"
"25910","3.142578125","3.142578125","3.142578125"
"25920","3.0947265625","3.0947265625","3.0947265625"
"25930","3.0947265625","3.0947265625","3.0947265625"
"25940","3.08203125","3.08203125","3.08203125"
"25950","3.1943359375","3.1943359375","3.1943359375"
"25960","3.0615234375","3.0615234375","3.0615234375"
"25970","3.078125","3.078125","3.078125"
"25980","3.0537109375","3.0537109375","3.0537109375"
"25990","3.0673828125","3.0673828125","3.0673828125"
"26000","3.8046875","3.8046875","3.8046875"
"26010","4.216796875","4.216796875","4.216796875"
"26020","3.9501953125","3.9501953125","3.9501953125"
"26030","3.79296875","3.79296875","3.79296875"
"26040","3.8134765625","3.8134765625","3.8134765625"
"26050","3.39453125","3.39453125","3.39453125"
"26060","3.2705078125","3.2705078125","3.2705078125"
"26070","3.40234375","3.40234375","3.40234375"
"26080","3.6298828125","3.6298828125","3.6298828125"
"26090","3.287109375","3.287109375","3.287109375"
"26100","3.177734375","3.177734375","3.177734375"
"26110","3.1572265625","3.1572265625","3.1572265625"
"26120","3.1240234375","3.1240234375","3.1240234375"
"26130","3.1025390625","3.1025390625","3.1025390625"
"26140","3.0693359375","3.0693359375","3.0693359375"
