"Step","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MIN","fp6_e3m2_fp6_e3m2 - train/CrossEntropyLoss__MAX"
"25950","2.16015625","2.16015625","2.16015625"
"25960","2.109375","2.109375","2.109375"
"25970","2.126953125","2.126953125","2.126953125"
"25980","2.115234375","2.115234375","2.115234375"
"25990","2.13671875","2.13671875","2.13671875"
"26000","2.142578125","2.142578125","2.142578125"
"26010","2.125","2.125","2.125"
"26020","2.1123046875","2.1123046875","2.1123046875"
"26030","2.1220703125","2.1220703125","2.1220703125"
"26040","2.12890625","2.12890625","2.12890625"
"26050","2.130859375","2.130859375","2.130859375"
"26060","2.134765625","2.134765625","2.134765625"
"26070","2.1416015625","2.1416015625","2.1416015625"
"26080","2.1298828125","2.1298828125","2.1298828125"
"26090","2.14453125","2.14453125","2.14453125"
"26100","2.1259765625","2.1259765625","2.1259765625"
"26110","2.140625","2.140625","2.140625"
"26120","2.146484375","2.146484375","2.146484375"
"26130","2.1513671875","2.1513671875","2.1513671875"
"26140","2.12890625","2.12890625","2.12890625"
"26150","2.14453125","2.14453125","2.14453125"
"26160","2.1201171875","2.1201171875","2.1201171875"
"26170","2.130859375","2.130859375","2.130859375"
"26180","2.1318359375","2.1318359375","2.1318359375"
"26190","2.130859375","2.130859375","2.130859375"
"26200","2.115234375","2.115234375","2.115234375"
"26210","2.13671875","2.13671875","2.13671875"
"26220","2.115234375","2.115234375","2.115234375"
"26230","2.12109375","2.12109375","2.12109375"
"26240","2.119140625","2.119140625","2.119140625"
"26250","2.12109375","2.12109375","2.12109375"
"26260","2.1474609375","2.1474609375","2.1474609375"
"26270","2.1376953125","2.1376953125","2.1376953125"
"26280","2.126953125","2.126953125","2.126953125"
"26290","2.115234375","2.115234375","2.115234375"
"26300","2.1328125","2.1328125","2.1328125"
"26310","2.12109375","2.12109375","2.12109375"
"26320","2.1455078125","2.1455078125","2.1455078125"
"26330","2.134765625","2.134765625","2.134765625"
"26340","2.13037109375","2.13037109375","2.13037109375"
"26350","2.1162109375","2.1162109375","2.1162109375"
"26360","2.154296875","2.154296875","2.154296875"
"26370","2.1435546875","2.1435546875","2.1435546875"
"26380","2.107421875","2.107421875","2.107421875"
"26390","2.1318359375","2.1318359375","2.1318359375"
"26400","2.1552734375","2.1552734375","2.1552734375"
"26410","2.1279296875","2.1279296875","2.1279296875"
"26420","2.130859375","2.130859375","2.130859375"
"26430","2.1240234375","2.1240234375","2.1240234375"
"26440","2.142578125","2.142578125","2.142578125"
"26450","2.1513671875","2.1513671875","2.1513671875"
"26460","2.130859375","2.130859375","2.130859375"
"26470","2.1533203125","2.1533203125","2.1533203125"
"26480","2.12109375","2.12109375","2.12109375"
"26490","2.1259765625","2.1259765625","2.1259765625"
"26500","2.1298828125","2.1298828125","2.1298828125"
"26510","2.14453125","2.14453125","2.14453125"
"26520","2.1484375","2.1484375","2.1484375"
"26530","2.142578125","2.142578125","2.142578125"
"26540","2.1240234375","2.1240234375","2.1240234375"
"26550","2.11328125","2.11328125","2.11328125"
"26560","2.126953125","2.126953125","2.126953125"
"26570","2.115234375","2.115234375","2.115234375"
"26580","2.1298828125","2.1298828125","2.1298828125"
"26590","2.1513671875","2.1513671875","2.1513671875"
"26600","2.1064453125","2.1064453125","2.1064453125"
"26610","2.1162109375","2.1162109375","2.1162109375"
"26620","2.1044921875","2.1044921875","2.1044921875"
"26630","2.1416015625","2.1416015625","2.1416015625"
"26640","2.12890625","2.12890625","2.12890625"
"26650","2.13671875","2.13671875","2.13671875"
"26660","2.12939453125","2.12939453125","2.12939453125"
"26670","2.138671875","2.138671875","2.138671875"
"26680","2.1162109375","2.1162109375","2.1162109375"
"26690","2.11328125","2.11328125","2.11328125"
"26700","2.140625","2.140625","2.140625"
"26710","2.11376953125","2.11376953125","2.11376953125"
"26720","2.1142578125","2.1142578125","2.1142578125"
"26730","2.12890625","2.12890625","2.12890625"
"26740","2.12841796875","2.12841796875","2.12841796875"
"26750","2.109375","2.109375","2.109375"
"26760","2.140625","2.140625","2.140625"
"26770","2.125","2.125","2.125"
"26780","2.126953125","2.126953125","2.126953125"
"26790","2.1416015625","2.1416015625","2.1416015625"
"26800","2.1328125","2.1328125","2.1328125"
"26810","2.1298828125","2.1298828125","2.1298828125"
"26820","2.1220703125","2.1220703125","2.1220703125"
"26830","2.1298828125","2.1298828125","2.1298828125"
"26840","2.1376953125","2.1376953125","2.1376953125"
"26850","2.1064453125","2.1064453125","2.1064453125"
"26860","2.15625","2.15625","2.15625"
"26870","2.119140625","2.119140625","2.119140625"
"26880","2.1376953125","2.1376953125","2.1376953125"
"26890","2.119140625","2.119140625","2.119140625"
"26900","2.1142578125","2.1142578125","2.1142578125"
"26910","2.130859375","2.130859375","2.130859375"
"26920","2.1181640625","2.1181640625","2.1181640625"
"26930","2.1220703125","2.1220703125","2.1220703125"
"26940","2.1337890625","2.1337890625","2.1337890625"
"26950","2.12158203125","2.12158203125","2.12158203125"
"26960","2.130859375","2.130859375","2.130859375"
"26970","2.14453125","2.14453125","2.14453125"
"26980","2.1416015625","2.1416015625","2.1416015625"
"26990","2.12890625","2.12890625","2.12890625"
"27000","2.16015625","2.16015625","2.16015625"
"27010","2.12890625","2.12890625","2.12890625"
"27020","2.1552734375","2.1552734375","2.1552734375"
"27030","2.1396484375","2.1396484375","2.1396484375"
"27040","2.142578125","2.142578125","2.142578125"
"27050","2.205078125","2.205078125","2.205078125"
"27060","2.2060546875","2.2060546875","2.2060546875"
"27070","2.2197265625","2.2197265625","2.2197265625"
"27080","2.12890625","2.12890625","2.12890625"
"27090","2.1572265625","2.1572265625","2.1572265625"
"27100","2.134765625","2.134765625","2.134765625"
"27110","2.1298828125","2.1298828125","2.1298828125"
"27120","2.134765625","2.134765625","2.134765625"
"27130","2.1240234375","2.1240234375","2.1240234375"
"27140","2.126953125","2.126953125","2.126953125"
"27150","2.126953125","2.126953125","2.126953125"
"27160","2.1162109375","2.1162109375","2.1162109375"
"27170","2.1298828125","2.1298828125","2.1298828125"
"27180","2.12890625","2.12890625","2.12890625"
"27190","2.1552734375","2.1552734375","2.1552734375"
"27200","2.150390625","2.150390625","2.150390625"
"27210","2.1103515625","2.1103515625","2.1103515625"
"27220","2.14453125","2.14453125","2.14453125"
"27230","2.1083984375","2.1083984375","2.1083984375"
"27240","2.1357421875","2.1357421875","2.1357421875"
"27250","2.15625","2.15625","2.15625"
"27260","2.23828125","2.23828125","2.23828125"
"27270","2.169921875","2.169921875","2.169921875"
"27280","2.166015625","2.166015625","2.166015625"
"27290","2.1640625","2.1640625","2.1640625"
"27300","2.177734375","2.177734375","2.177734375"
"27310","2.138671875","2.138671875","2.138671875"
"27320","2.1279296875","2.1279296875","2.1279296875"
"27330","2.11572265625","2.11572265625","2.11572265625"
"27340","2.1484375","2.1484375","2.1484375"
"27350","2.1337890625","2.1337890625","2.1337890625"
"27360","2.1181640625","2.1181640625","2.1181640625"
"27370","2.1328125","2.1328125","2.1328125"
"27380","2.126953125","2.126953125","2.126953125"
"27390","2.115234375","2.115234375","2.115234375"
"27400","2.1181640625","2.1181640625","2.1181640625"
"27410","2.12890625","2.12890625","2.12890625"
"27420","2.1279296875","2.1279296875","2.1279296875"
"27430","2.16015625","2.16015625","2.16015625"
"27440","2.142578125","2.142578125","2.142578125"
"27450","2.134765625","2.134765625","2.134765625"
"27460","2.1259765625","2.1259765625","2.1259765625"
"27470","2.12890625","2.12890625","2.12890625"
"27480","2.1337890625","2.1337890625","2.1337890625"
"27490","2.109375","2.109375","2.109375"
"27500","2.115234375","2.115234375","2.115234375"
"27510","2.130859375","2.130859375","2.130859375"
"27520","2.126953125","2.126953125","2.126953125"
"27530","2.1396484375","2.1396484375","2.1396484375"
"27540","2.134765625","2.134765625","2.134765625"
"27550","2.1328125","2.1328125","2.1328125"
"27560","2.1181640625","2.1181640625","2.1181640625"
"27570","2.1396484375","2.1396484375","2.1396484375"
"27580","2.1396484375","2.1396484375","2.1396484375"
"27590","2.1162109375","2.1162109375","2.1162109375"
"27600","2.119140625","2.119140625","2.119140625"
"27610","2.1376953125","2.1376953125","2.1376953125"
"27620","2.11669921875","2.11669921875","2.11669921875"
"27630","2.126953125","2.126953125","2.126953125"
"27640","2.1240234375","2.1240234375","2.1240234375"
"27650","2.1328125","2.1328125","2.1328125"
"27660","2.1298828125","2.1298828125","2.1298828125"
"27670","2.1162109375","2.1162109375","2.1162109375"
"27680","2.1416015625","2.1416015625","2.1416015625"
"27690","2.1259765625","2.1259765625","2.1259765625"
"27700","2.1328125","2.1328125","2.1328125"
"27710","2.1220703125","2.1220703125","2.1220703125"
"27720","2.119140625","2.119140625","2.119140625"
"27730","2.1103515625","2.1103515625","2.1103515625"
"27740","2.123046875","2.123046875","2.123046875"
"27750","2.1357421875","2.1357421875","2.1357421875"
"27760","2.1552734375","2.1552734375","2.1552734375"
"27770","2.1396484375","2.1396484375","2.1396484375"
"27780","2.13671875","2.13671875","2.13671875"
"27790","2.12109375","2.12109375","2.12109375"
"27800","2.1201171875","2.1201171875","2.1201171875"
"27810","2.134765625","2.134765625","2.134765625"
"27820","2.10302734375","2.10302734375","2.10302734375"
"27830","2.1435546875","2.1435546875","2.1435546875"
"27840","2.1494140625","2.1494140625","2.1494140625"
"27850","2.2177734375","2.2177734375","2.2177734375"
"27860","2.2724609375","2.2724609375","2.2724609375"
"27870","2.1962890625","2.1962890625","2.1962890625"
"27880","2.21484375","2.21484375","2.21484375"
"27890","2.162109375","2.162109375","2.162109375"
"27900","2.1162109375","2.1162109375","2.1162109375"
"27910","2.125","2.125","2.125"
"27920","2.1171875","2.1171875","2.1171875"
"27930","2.123046875","2.123046875","2.123046875"
"27940","2.12109375","2.12109375","2.12109375"
"27950","2.1357421875","2.1357421875","2.1357421875"
"27960","2.1435546875","2.1435546875","2.1435546875"
"27970","2.10546875","2.10546875","2.10546875"
"27980","2.1396484375","2.1396484375","2.1396484375"
"27990","2.1171875","2.1171875","2.1171875"
"28000","2.1328125","2.1328125","2.1328125"
"28010","2.1259765625","2.1259765625","2.1259765625"
"28020","2.1318359375","2.1318359375","2.1318359375"
"28030","2.1171875","2.1171875","2.1171875"
"28040","2.119140625","2.119140625","2.119140625"
"28050","2.1142578125","2.1142578125","2.1142578125"
"28060","2.103515625","2.103515625","2.103515625"
"28070","2.1240234375","2.1240234375","2.1240234375"
"28080","2.1318359375","2.1318359375","2.1318359375"
"28090","2.1171875","2.1171875","2.1171875"
"28100","2.1328125","2.1328125","2.1328125"
"28110","2.19921875","2.19921875","2.19921875"
"28120","2.4189453125","2.4189453125","2.4189453125"
"28130","2.28515625","2.28515625","2.28515625"
"28140","2.2998046875","2.2998046875","2.2998046875"
"28150","2.19140625","2.19140625","2.19140625"
"28160","2.1513671875","2.1513671875","2.1513671875"
"28170","2.1357421875","2.1357421875","2.1357421875"
"28180","2.13671875","2.13671875","2.13671875"
"28190","2.1591796875","2.1591796875","2.1591796875"
"28200","2.111328125","2.111328125","2.111328125"
"28210","2.1337890625","2.1337890625","2.1337890625"
"28220","2.1162109375","2.1162109375","2.1162109375"
"28230","2.1162109375","2.1162109375","2.1162109375"
"28240","2.146484375","2.146484375","2.146484375"
"28250","2.166015625","2.166015625","2.166015625"
"28260","2.130859375","2.130859375","2.130859375"
"28270","2.166015625","2.166015625","2.166015625"
"28280","2.140625","2.140625","2.140625"
"28290","2.125","2.125","2.125"
"28300","2.140625","2.140625","2.140625"
"28310","2.1064453125","2.1064453125","2.1064453125"
"28320","2.119140625","2.119140625","2.119140625"
"28330","2.1474609375","2.1474609375","2.1474609375"
"28340","2.125","2.125","2.125"
"28350","2.1328125","2.1328125","2.1328125"
"28360","2.1201171875","2.1201171875","2.1201171875"
"28370","2.123046875","2.123046875","2.123046875"
"28380","2.1552734375","2.1552734375","2.1552734375"
"28390","2.1328125","2.1328125","2.1328125"
"28400","2.1171875","2.1171875","2.1171875"
"28410","2.1220703125","2.1220703125","2.1220703125"
"28420","2.1259765625","2.1259765625","2.1259765625"
"28430","2.1103515625","2.1103515625","2.1103515625"
"28440","2.11328125","2.11328125","2.11328125"
"28450","2.1650390625","2.1650390625","2.1650390625"
"28460","2.162109375","2.162109375","2.162109375"
"28470","2.1064453125","2.1064453125","2.1064453125"
"28480","2.146484375","2.146484375","2.146484375"
"28490","2.107421875","2.107421875","2.107421875"
"28500","2.14453125","2.14453125","2.14453125"
"28510","2.111328125","2.111328125","2.111328125"
"28520","2.1513671875","2.1513671875","2.1513671875"
"28530","2.1259765625","2.1259765625","2.1259765625"
"28540","2.1259765625","2.1259765625","2.1259765625"
"28550","2.1298828125","2.1298828125","2.1298828125"
"28560","2.14453125","2.14453125","2.14453125"
"28570","2.1318359375","2.1318359375","2.1318359375"
"28580","2.099609375","2.099609375","2.099609375"
"28590","2.1279296875","2.1279296875","2.1279296875"
"28600","2.1279296875","2.1279296875","2.1279296875"
"28610","2.12890625","2.12890625","2.12890625"
"28620","2.1318359375","2.1318359375","2.1318359375"
"28630","2.1201171875","2.1201171875","2.1201171875"
"28640","2.12109375","2.12109375","2.12109375"
"28650","2.126953125","2.126953125","2.126953125"
"28660","2.1142578125","2.1142578125","2.1142578125"
"28670","2.142578125","2.142578125","2.142578125"
"28680","2.13671875","2.13671875","2.13671875"
"28690","2.126953125","2.126953125","2.126953125"
"28700","2.115234375","2.115234375","2.115234375"
"28710","2.12890625","2.12890625","2.12890625"
"28720","2.0986328125","2.0986328125","2.0986328125"
"28730","2.111328125","2.111328125","2.111328125"
"28740","2.1123046875","2.1123046875","2.1123046875"
"28750","2.126953125","2.126953125","2.126953125"
"28760","2.1572265625","2.1572265625","2.1572265625"
"28770","2.1123046875","2.1123046875","2.1123046875"
"28780","2.111328125","2.111328125","2.111328125"
"28790","2.1123046875","2.1123046875","2.1123046875"
"28800","2.1416015625","2.1416015625","2.1416015625"
"28810","2.1240234375","2.1240234375","2.1240234375"
"28820","2.126953125","2.126953125","2.126953125"
"28830","2.1455078125","2.1455078125","2.1455078125"
"28840","2.13671875","2.13671875","2.13671875"
"28850","2.1240234375","2.1240234375","2.1240234375"
"28860","2.1220703125","2.1220703125","2.1220703125"
"28870","2.12890625","2.12890625","2.12890625"
"28880","2.130859375","2.130859375","2.130859375"
"28890","2.12890625","2.12890625","2.12890625"
"28900","2.1142578125","2.1142578125","2.1142578125"
"28910","2.142578125","2.142578125","2.142578125"
"28920","2.1298828125","2.1298828125","2.1298828125"
"28930","2.12890625","2.12890625","2.12890625"
"28940","2.1650390625","2.1650390625","2.1650390625"
"28950","2.14453125","2.14453125","2.14453125"
"28960","2.1357421875","2.1357421875","2.1357421875"
"28970","2.1220703125","2.1220703125","2.1220703125"
"28980","2.1474609375","2.1474609375","2.1474609375"
"28990","2.146484375","2.146484375","2.146484375"
"29000","2.1171875","2.1171875","2.1171875"
"29010","2.1455078125","2.1455078125","2.1455078125"
"29020","2.1435546875","2.1435546875","2.1435546875"
"29030","2.18359375","2.18359375","2.18359375"
"29040","2.142578125","2.142578125","2.142578125"
"29050","2.1611328125","2.1611328125","2.1611328125"
"29060","2.2041015625","2.2041015625","2.2041015625"
"29070","2.1796875","2.1796875","2.1796875"
"29080","2.1435546875","2.1435546875","2.1435546875"
"29090","2.1650390625","2.1650390625","2.1650390625"
"29100","2.1513671875","2.1513671875","2.1513671875"
"29110","2.15625","2.15625","2.15625"
"29120","2.1533203125","2.1533203125","2.1533203125"
"29130","2.154296875","2.154296875","2.154296875"
"29140","2.1435546875","2.1435546875","2.1435546875"
"29150","2.1669921875","2.1669921875","2.1669921875"
"29160","2.1494140625","2.1494140625","2.1494140625"
"29170","2.1630859375","2.1630859375","2.1630859375"
"29180","2.205078125","2.205078125","2.205078125"
"29190","2.166015625","2.166015625","2.166015625"
"29200","2.189453125","2.189453125","2.189453125"
